date,price,symbol
2020-04-10,10.46,VNDBF
2020-04-13,10.46,VNDBF
2020-04-14,10.46,VNDBF
2020-04-15,10.46,VNDBF
2020-04-16,10.47,VNDBF
2020-04-17,10.47,VNDBF
2020-04-20,10.47,VNDBF
2020-04-21,10.47,VNDBF
2020-04-22,10.47,VNDBF
2020-04-23,10.47,VNDBF
2020-04-24,10.48,VNDBF
2020-04-27,10.47,VNDBF
2020-04-28,10.47,VNDBF
2020-04-29,10.47,VNDBF
2020-05-04,10.48,VNDBF
2020-05-05,10.48,VNDBF
2020-05-06,10.48,VNDBF
2020-05-07,10.49,VNDBF
2020-05-08,10.49,VNDBF
2020-05-11,10.49,VNDBF
2020-05-12,10.49,VNDBF
2020-05-13,10.5,VNDBF
2020-05-14,10.5,VNDBF
2020-05-15,10.5,VNDBF
2020-05-18,10.5,VNDBF
2020-05-19,10.51,VNDBF
2020-05-20,10.52,VNDBF
2020-05-21,10.51,VNDBF
2020-05-22,10.51,VNDBF
2020-05-25,10.52,VNDBF
2020-05-26,10.52,VNDBF
2020-05-27,10.53,VNDBF
2020-05-28,10.53,VNDBF
2020-05-29,10.54,VNDBF
2020-06-01,10.54,VNDBF
2020-06-02,10.54,VNDBF
2020-06-03,10.54,VNDBF
2020-06-04,10.55,VNDBF
2020-06-05,10.55,VNDBF
2020-06-08,10.55,VNDBF
2020-06-09,10.56,VNDBF
2020-06-10,10.56,VNDBF
2020-06-11,10.56,VNDBF
2020-06-12,10.56,VNDBF
2020-06-15,10.57,VNDBF
2020-06-16,10.57,VNDBF
2020-06-17,10.56,VNDBF
2020-06-18,10.56,VNDBF
2020-06-19,10.56,VNDBF
2020-06-22,10.57,VNDBF
2020-06-23,10.57,VNDBF
2020-06-24,10.57,VNDBF
2020-06-25,10.57,VNDBF
2020-06-26,10.58,VNDBF
2020-06-29,10.59,VNDBF
2020-06-30,10.59,VNDBF
2020-07-01,10.59,VNDBF
2020-07-02,10.59,VNDBF
2020-07-03,10.59,VNDBF
2020-07-06,10.6,VNDBF
2020-07-07,10.6,VNDBF
2020-07-08,10.6,VNDBF
2020-07-09,10.6,VNDBF
2020-07-10,10.61,VNDBF
2020-07-13,10.61,VNDBF
2020-07-14,10.61,VNDBF
2020-07-15,10.61,VNDBF
2020-07-16,10.61,VNDBF
2020-07-17,10.61,VNDBF
2020-07-20,10.62,VNDBF
2020-07-21,10.62,VNDBF
2020-07-22,10.62,VNDBF
2020-07-23,10.62,VNDBF
2020-07-24,10.63,VNDBF
2020-07-27,10.63,VNDBF
2020-07-28,10.63,VNDBF
2020-07-29,10.64,VNDBF
2020-07-30,10.64,VNDBF
2020-07-31,10.64,VNDBF
2020-08-03,10.64,VNDBF
2020-08-04,10.65,VNDBF
2020-08-05,10.65,VNDBF
2020-08-06,10.65,VNDBF
2020-08-07,10.65,VNDBF
2020-08-10,10.66,VNDBF
2020-08-11,10.64,VNDBF
2020-08-12,10.64,VNDBF
2020-08-13,10.67,VNDBF
2020-08-14,10.66,VNDBF
2020-08-17,10.67,VNDBF
2020-08-18,10.67,VNDBF
2020-08-19,10.67,VNDBF
2020-08-20,10.67,VNDBF
2020-08-21,10.68,VNDBF
2020-08-24,10.68,VNDBF
2020-08-25,10.68,VNDBF
2020-08-26,10.68,VNDBF
2020-08-27,10.68,VNDBF
2020-08-28,10.68,VNDBF
2020-08-31,10.69,VNDBF
2020-09-01,10.69,VNDBF
2020-09-03,10.7,VNDBF
2020-09-04,10.7,VNDBF
2020-09-07,10.7,VNDBF
2020-09-08,10.69,VNDBF
2020-09-09,10.69,VNDBF
2020-09-10,10.69,VNDBF
2020-09-11,10.71,VNDBF
2020-09-14,10.71,VNDBF
2020-09-15,10.72,VNDBF
2020-09-16,10.72,VNDBF
2020-09-17,10.72,VNDBF
2020-09-18,10.72,VNDBF
2020-09-21,10.73,VNDBF
2020-09-22,10.73,VNDBF
2020-09-23,10.73,VNDBF
2020-09-24,10.73,VNDBF
2020-09-25,10.73,VNDBF
2020-09-28,10.74,VNDBF
2020-09-29,10.74,VNDBF
2020-09-30,10.74,VNDBF
2020-10-01,10.74,VNDBF
2020-10-02,10.75,VNDBF
2020-10-05,10.75,VNDBF
2020-10-06,10.75,VNDBF
2020-10-07,10.75,VNDBF
2020-10-08,10.75,VNDBF
2020-10-09,10.76,VNDBF
2020-10-12,10.76,VNDBF
2020-10-13,10.76,VNDBF
2020-10-14,10.76,VNDBF
2020-10-15,10.76,VNDBF
2020-10-16,10.77,VNDBF
2020-10-19,10.77,VNDBF
2020-10-20,10.77,VNDBF
2020-10-21,10.78,VNDBF
2020-10-22,10.78,VNDBF
2020-10-23,10.78,VNDBF
2020-10-26,10.78,VNDBF
2020-10-27,10.79,VNDBF
2020-10-28,10.79,VNDBF
2020-10-29,10.79,VNDBF
2020-10-30,10.79,VNDBF
2020-11-02,10.8,VNDBF
2020-11-03,10.8,VNDBF
2020-11-04,10.8,VNDBF
2020-11-05,10.8,VNDBF
2020-11-06,10.8,VNDBF
2020-11-09,10.81,VNDBF
2020-11-10,10.81,VNDBF
2020-11-11,10.81,VNDBF
2020-11-12,10.82,VNDBF
2020-11-13,10.82,VNDBF
2020-11-16,10.82,VNDBF
2020-11-17,10.82,VNDBF
2020-11-18,10.82,VNDBF
2020-11-19,10.82,VNDBF
2020-11-20,10.83,VNDBF
2020-11-23,10.83,VNDBF
2020-11-24,10.83,VNDBF
2020-11-25,10.84,VNDBF
2020-11-26,10.83,VNDBF
2020-11-27,10.84,VNDBF
2020-11-30,10.84,VNDBF
2020-12-01,10.84,VNDBF
2020-12-02,10.85,VNDBF
2020-12-03,10.85,VNDBF
2020-12-04,10.85,VNDBF
2020-12-07,10.85,VNDBF
2020-12-08,10.85,VNDBF
2020-12-09,10.86,VNDBF
2020-12-10,10.86,VNDBF
2020-12-11,10.86,VNDBF
2020-12-14,10.86,VNDBF
2020-12-15,10.86,VNDBF
2020-12-16,10.87,VNDBF
2020-12-17,10.87,VNDBF
2020-12-18,10.87,VNDBF
2020-12-21,10.88,VNDBF
2020-12-22,10.88,VNDBF
2020-12-23,10.88,VNDBF
2020-12-24,10.88,VNDBF
2020-12-25,10.88,VNDBF
2020-12-28,10.89,VNDBF
2020-12-29,10.89,VNDBF
2020-12-30,10.89,VNDBF
2020-12-31,10.9,VNDBF
2021-01-01,10.89,VNDBF
2021-01-04,10.9,VNDBF
2021-01-05,10.9,VNDBF
2021-01-06,10.9,VNDBF
2021-01-07,10.9,VNDBF
2021-01-08,10.9,VNDBF
2021-01-11,10.9,VNDBF
2021-01-12,10.9,VNDBF
2021-01-13,10.9,VNDBF
2021-01-14,10.9,VNDBF
2021-01-15,10.9,VNDBF
2021-01-18,10.91,VNDBF
2021-01-19,10.91,VNDBF
2021-01-20,10.91,VNDBF
2021-01-21,10.91,VNDBF
2021-01-22,10.92,VNDBF
2021-01-25,10.92,VNDBF
2021-01-26,10.93,VNDBF
2021-01-27,10.93,VNDBF
2021-01-28,10.95,VNDBF
2021-01-29,10.95,VNDBF
2021-02-01,10.95,VNDBF
2021-02-02,10.95,VNDBF
2021-02-03,10.95,VNDBF
2021-02-04,10.96,VNDBF
2021-02-05,10.95,VNDBF
2021-02-08,10.96,VNDBF
2021-02-09,10.96,VNDBF
2021-02-15,10.97,VNDBF
2021-02-17,10.97,VNDBF
2021-02-18,10.98,VNDBF
2021-02-19,10.97,VNDBF
2021-02-22,10.98,VNDBF
2021-02-23,10.98,VNDBF
2021-02-24,10.98,VNDBF
2021-02-25,10.98,VNDBF
2021-02-26,10.98,VNDBF
2021-03-01,10.99,VNDBF
2021-03-02,10.99,VNDBF
2021-03-03,10.99,VNDBF
2021-03-04,10.99,VNDBF
2021-03-05,10.99,VNDBF
2021-03-08,11.0,VNDBF
2021-03-09,11.0,VNDBF
2021-03-10,11.0,VNDBF
2021-03-11,11.0,VNDBF
2021-03-12,11.0,VNDBF
2021-03-15,11.01,VNDBF
2021-03-16,11.0,VNDBF
2021-03-17,11.0,VNDBF
2021-03-18,11.0,VNDBF
2021-03-19,11.0,VNDBF
2021-03-22,11.01,VNDBF
2021-03-23,11.01,VNDBF
2021-03-24,11.01,VNDBF
2021-03-25,11.01,VNDBF
2021-03-26,11.02,VNDBF
2021-03-29,11.0,VNDBF
2021-03-30,11.01,VNDBF
2021-03-31,11.01,VNDBF
2021-04-01,11.01,VNDBF
2021-04-02,11.01,VNDBF
2021-04-05,11.02,VNDBF
2021-04-06,11.02,VNDBF
2021-04-07,11.03,VNDBF
2021-04-08,11.03,VNDBF
2021-04-09,11.03,VNDBF
2021-04-12,11.04,VNDBF
2021-04-13,11.04,VNDBF
2021-04-14,11.04,VNDBF
2021-04-15,11.04,VNDBF
2021-04-16,11.04,VNDBF
2021-04-19,11.06,VNDBF
2021-04-20,11.05,VNDBF
2021-04-22,11.06,VNDBF
2021-04-23,11.06,VNDBF
2021-04-26,11.07,VNDBF
2021-04-27,11.07,VNDBF
2021-04-28,11.07,VNDBF
2021-04-29,11.07,VNDBF
2021-05-01,11.08,VNDBF
2021-05-03,11.08,VNDBF
2021-05-04,11.08,VNDBF
2021-05-05,11.07,VNDBF
2021-05-06,11.09,VNDBF
2021-05-07,11.09,VNDBF
2021-05-10,11.09,VNDBF
2021-05-11,11.1,VNDBF
2021-05-12,11.1,VNDBF
2021-05-13,11.11,VNDBF
2021-05-14,11.11,VNDBF
2021-05-17,11.11,VNDBF
2021-05-18,11.11,VNDBF
2021-05-19,11.11,VNDBF
2021-05-20,11.11,VNDBF
2021-05-21,11.11,VNDBF
2021-05-24,11.12,VNDBF
2021-05-25,11.12,VNDBF
2021-05-26,11.13,VNDBF
2021-05-27,11.13,VNDBF
2021-05-28,11.13,VNDBF
2021-05-31,11.13,VNDBF
2021-06-01,11.14,VNDBF
2021-06-02,11.14,VNDBF
2021-06-03,11.14,VNDBF
2021-06-04,11.14,VNDBF
2021-06-07,11.15,VNDBF
2021-06-08,11.15,VNDBF
2021-06-09,11.15,VNDBF
2021-06-10,11.15,VNDBF
2021-06-11,11.16,VNDBF
2021-06-14,11.16,VNDBF
2021-06-15,11.16,VNDBF
2021-06-16,11.17,VNDBF
2021-06-17,11.17,VNDBF
2021-06-18,11.17,VNDBF
2021-06-21,11.17,VNDBF
2021-06-22,11.18,VNDBF
2021-06-23,11.18,VNDBF
2021-06-24,11.18,VNDBF
2021-06-25,11.18,VNDBF
2021-06-28,11.18,VNDBF
2021-06-29,11.18,VNDBF
2021-06-30,11.18,VNDBF
2021-07-01,11.18,VNDBF
2021-07-02,11.18,VNDBF
2021-07-05,11.19,VNDBF
2021-07-06,11.19,VNDBF
2021-07-07,11.2,VNDBF
2021-07-08,11.19,VNDBF
2021-07-09,11.2,VNDBF
2021-07-12,11.19,VNDBF
2021-07-13,11.2,VNDBF
2021-07-14,11.19,VNDBF
2021-07-15,11.2,VNDBF
2021-07-16,11.19,VNDBF
2021-07-19,11.2,VNDBF
2021-07-20,11.2,VNDBF
2021-07-21,11.2,VNDBF
2021-07-22,11.2,VNDBF
2021-07-23,11.21,VNDBF
2021-07-26,11.2,VNDBF
2021-07-27,11.22,VNDBF
2021-07-28,11.22,VNDBF
2021-07-29,11.22,VNDBF
2021-07-30,11.21,VNDBF
2021-08-01,11.22,VNDBF
2021-08-02,11.23,VNDBF
2021-08-03,11.21,VNDBF
2021-08-04,11.22,VNDBF
2021-08-05,11.22,VNDBF
2021-08-06,11.22,VNDBF
2021-08-09,11.22,VNDBF
2021-08-10,11.22,VNDBF
2021-08-11,11.23,VNDBF
2021-08-12,11.24,VNDBF
2021-08-13,11.23,VNDBF
2021-08-16,11.24,VNDBF
2021-08-17,11.24,VNDBF
2021-08-18,11.25,VNDBF
2021-08-19,11.25,VNDBF
2021-08-20,11.25,VNDBF
2021-08-23,11.25,VNDBF
2021-08-24,11.26,VNDBF
2021-08-25,11.26,VNDBF
2021-08-26,11.26,VNDBF
2021-08-27,11.26,VNDBF
2021-08-30,11.27,VNDBF
2021-08-31,11.27,VNDBF
2021-09-01,11.27,VNDBF
2021-09-06,11.28,VNDBF
2021-09-07,11.27,VNDBF
2021-09-08,11.28,VNDBF
2021-09-09,11.29,VNDBF
2021-09-10,11.29,VNDBF
2021-09-13,11.29,VNDBF
2021-09-14,11.3,VNDBF
2021-09-15,11.3,VNDBF
2021-09-16,11.3,VNDBF
2021-09-17,11.29,VNDBF
2021-09-20,11.3,VNDBF
2021-09-21,11.3,VNDBF
2021-09-22,11.3,VNDBF
2021-09-23,11.3,VNDBF
2021-09-24,11.3,VNDBF
2021-09-27,11.3,VNDBF
2021-09-28,11.3,VNDBF
2021-09-29,11.3,VNDBF
2021-09-30,11.3,VNDBF
2021-10-01,11.31,VNDBF
2021-10-04,11.47,VNDBF
2021-10-05,11.47,VNDBF
2021-10-06,11.49,VNDBF
2021-10-07,11.49,VNDBF
2021-10-08,11.49,VNDBF
2021-10-11,11.5,VNDBF
2021-10-12,11.5,VNDBF
2021-10-13,11.5,VNDBF
2021-10-14,11.49,VNDBF
2021-10-15,11.51,VNDBF
2021-10-18,11.5,VNDBF
2021-10-19,11.5,VNDBF
2021-10-20,11.5,VNDBF
2021-10-21,11.51,VNDBF
2021-10-22,11.52,VNDBF
2021-10-25,11.53,VNDBF
2021-10-26,11.54,VNDBF
2021-10-27,11.53,VNDBF
2021-10-28,11.53,VNDBF
2021-10-29,11.55,VNDBF
2021-11-01,11.57,VNDBF
2021-11-02,11.56,VNDBF
2021-11-03,11.58,VNDBF
2021-11-04,11.58,VNDBF
2021-11-05,11.57,VNDBF
2021-11-08,11.58,VNDBF
2021-11-09,11.57,VNDBF
2021-11-10,11.56,VNDBF
2021-11-11,11.56,VNDBF
2021-11-12,11.55,VNDBF
2021-11-15,11.55,VNDBF
2021-11-16,11.56,VNDBF
2021-11-17,11.56,VNDBF
2021-11-18,11.58,VNDBF
2021-11-19,11.58,VNDBF
2021-11-22,11.58,VNDBF
2021-11-23,11.58,VNDBF
2021-11-24,11.6,VNDBF
2021-11-25,11.61,VNDBF
2021-11-26,11.61,VNDBF
2021-11-29,11.61,VNDBF
2021-11-30,11.62,VNDBF
2021-12-01,11.61,VNDBF
2021-12-02,11.61,VNDBF
2021-12-03,11.61,VNDBF
2021-12-06,11.6,VNDBF
2021-12-07,11.59,VNDBF
2021-12-08,11.6,VNDBF
2021-12-09,11.6,VNDBF
2021-12-10,11.59,VNDBF
2021-12-13,11.61,VNDBF
2021-12-14,11.59,VNDBF
2021-12-15,11.61,VNDBF
2021-12-16,11.61,VNDBF
2021-12-17,11.63,VNDBF
2021-12-20,11.64,VNDBF
2021-12-21,11.64,VNDBF
2021-12-22,11.65,VNDBF
2021-12-23,11.65,VNDBF
2021-12-24,11.65,VNDBF
2021-12-27,11.66,VNDBF
2021-12-28,11.66,VNDBF
2021-12-29,11.66,VNDBF
2021-12-30,11.66,VNDBF
2021-12-31,11.66,VNDBF
2022-01-04,11.67,VNDBF
2022-01-05,11.65,VNDBF
2022-01-06,11.65,VNDBF
2022-01-07,11.65,VNDBF
2022-01-10,11.66,VNDBF
2022-01-11,11.66,VNDBF
2022-01-12,11.66,VNDBF
2022-01-13,11.66,VNDBF
2022-01-14,11.66,VNDBF
2022-01-17,11.67,VNDBF
2022-01-18,11.67,VNDBF
2022-01-19,11.68,VNDBF
2022-01-20,11.68,VNDBF
2022-01-21,11.69,VNDBF
2022-01-24,11.7,VNDBF
2022-01-25,11.7,VNDBF
2022-01-26,11.7,VNDBF
2022-01-27,11.7,VNDBF
2022-01-28,11.71,VNDBF
2022-02-07,11.73,VNDBF
2022-02-08,11.74,VNDBF
2022-02-09,11.74,VNDBF
2022-02-10,11.73,VNDBF
2022-02-11,11.75,VNDBF
2022-02-14,11.74,VNDBF
2022-02-15,11.74,VNDBF
2022-02-16,11.77,VNDBF
2022-02-17,11.79,VNDBF
2022-02-18,11.8,VNDBF
2022-02-21,11.81,VNDBF
2022-02-22,11.8,VNDBF
2022-02-23,11.8,VNDBF
2022-02-24,11.81,VNDBF
2022-02-25,11.82,VNDBF
2022-02-28,11.8,VNDBF
2022-03-01,11.83,VNDBF
2022-03-02,11.83,VNDBF
2022-03-03,11.83,VNDBF
2022-03-04,11.83,VNDBF
2022-03-07,11.81,VNDBF
2022-03-08,11.81,VNDBF
2022-03-09,11.82,VNDBF
2022-03-10,11.8,VNDBF
2022-03-11,11.8,VNDBF
2022-03-14,11.82,VNDBF
2022-03-15,11.8,VNDBF
2022-03-16,11.79,VNDBF
2022-03-17,11.8,VNDBF
2022-03-18,11.81,VNDBF
2022-03-21,11.82,VNDBF
2022-03-22,11.82,VNDBF
2022-03-23,11.82,VNDBF
2022-03-24,11.83,VNDBF
2022-03-25,11.82,VNDBF
2022-03-28,11.84,VNDBF
2022-03-29,11.84,VNDBF
2022-03-30,11.84,VNDBF
2022-03-31,11.85,VNDBF
2022-04-01,11.85,VNDBF
2022-04-04,11.85,VNDBF
2022-04-05,11.85,VNDBF
2022-04-06,11.85,VNDBF
2022-04-07,11.85,VNDBF
2022-04-08,11.85,VNDBF
2022-04-12,11.84,VNDBF
2022-04-13,11.86,VNDBF
2022-04-14,11.85,VNDBF
2022-04-15,11.84,VNDBF
2022-04-18,11.85,VNDBF
2022-04-19,11.87,VNDBF
2022-04-20,11.87,VNDBF
2022-04-21,11.88,VNDBF
2022-04-22,11.87,VNDBF
2022-04-25,11.87,VNDBF
2022-04-26,11.87,VNDBF
2022-04-27,11.88,VNDBF
2022-04-28,11.9,VNDBF
2022-04-29,11.91,VNDBF
2022-05-04,11.91,VNDBF
2022-05-05,11.92,VNDBF
2022-05-06,11.93,VNDBF
2022-05-09,11.94,VNDBF
2022-05-10,11.94,VNDBF
2022-05-11,11.94,VNDBF
2022-05-12,11.94,VNDBF
2022-05-13,11.93,VNDBF
2022-05-16,11.95,VNDBF
2022-05-17,11.95,VNDBF
2022-05-18,11.95,VNDBF
2022-05-19,11.96,VNDBF
2022-05-20,11.96,VNDBF
2022-05-23,11.95,VNDBF
2022-05-24,11.96,VNDBF
2022-05-25,11.96,VNDBF
2022-05-26,11.95,VNDBF
2022-05-27,11.95,VNDBF
2022-05-30,11.96,VNDBF
2022-05-31,11.95,VNDBF
2022-06-01,11.95,VNDBF
2022-06-02,11.95,VNDBF
2022-06-03,11.95,VNDBF
2022-06-06,11.95,VNDBF
2022-06-07,11.96,VNDBF
2022-06-08,11.96,VNDBF
2022-06-09,11.96,VNDBF
2022-06-10,11.97,VNDBF
2022-06-13,11.97,VNDBF
2022-06-14,11.98,VNDBF
2022-06-15,11.98,VNDBF
2022-06-16,11.98,VNDBF
2022-06-17,11.99,VNDBF
2022-06-20,11.99,VNDBF
2022-06-21,11.99,VNDBF
2022-06-22,11.99,VNDBF
2022-06-23,12.0,VNDBF
2022-06-24,11.99,VNDBF
2022-06-27,12.01,VNDBF
2022-06-28,12.0,VNDBF
2022-06-29,12.01,VNDBF
2022-06-30,12.01,VNDBF
2022-07-01,12.01,VNDBF
2022-07-04,12.01,VNDBF
2022-07-05,12.01,VNDBF
2022-07-06,12.02,VNDBF
2022-07-07,12.02,VNDBF
2022-07-08,12.02,VNDBF
2022-07-11,12.03,VNDBF
2022-07-12,12.04,VNDBF
2022-07-13,12.04,VNDBF
2022-07-14,12.03,VNDBF
2022-07-15,12.05,VNDBF
2022-07-18,12.06,VNDBF
2022-07-19,12.08,VNDBF
2022-07-20,12.09,VNDBF
2022-07-21,12.08,VNDBF
2022-07-22,12.09,VNDBF
2022-07-25,12.09,VNDBF
2022-07-26,12.08,VNDBF
2022-07-27,12.11,VNDBF
2022-07-28,12.13,VNDBF
2022-07-29,12.13,VNDBF
2022-08-01,12.14,VNDBF
2022-08-02,12.14,VNDBF
2022-08-03,12.13,VNDBF
2022-08-04,12.11,VNDBF
2022-08-05,12.12,VNDBF
2022-08-08,12.12,VNDBF
2022-08-09,12.12,VNDBF
2022-08-10,12.12,VNDBF
2022-08-11,12.13,VNDBF
2022-08-12,12.13,VNDBF
2022-08-15,12.14,VNDBF
2022-08-16,12.13,VNDBF
2022-08-17,12.13,VNDBF
2022-08-18,12.13,VNDBF
2022-08-19,12.14,VNDBF
2022-08-22,12.14,VNDBF
2022-08-23,12.16,VNDBF
2022-08-24,12.14,VNDBF
2022-08-25,12.16,VNDBF
2022-08-26,12.15,VNDBF
2022-08-29,12.16,VNDBF
2022-08-30,12.18,VNDBF
2022-08-31,12.19,VNDBF
2022-09-05,12.19,VNDBF
2022-09-06,12.19,VNDBF
2022-09-07,12.2,VNDBF
2022-09-08,12.2,VNDBF
2022-09-09,12.2,VNDBF
2022-09-12,12.21,VNDBF
2022-09-13,12.21,VNDBF
2022-09-14,12.21,VNDBF
2022-09-15,12.21,VNDBF
2022-09-16,12.21,VNDBF
2022-09-19,12.22,VNDBF
2022-09-20,12.22,VNDBF
2022-09-21,12.23,VNDBF
2022-09-22,12.23,VNDBF
2022-09-23,12.23,VNDBF
2022-09-26,12.24,VNDBF
2022-09-27,12.24,VNDBF
2022-09-28,12.24,VNDBF
2022-09-29,12.26,VNDBF
2022-09-30,12.27,VNDBF
2022-10-03,12.28,VNDBF
2022-10-04,12.29,VNDBF
2022-10-05,12.27,VNDBF
2022-10-06,12.28,VNDBF
2022-10-07,12.28,VNDBF
2022-10-10,12.28,VNDBF
2022-10-11,12.3,VNDBF
2022-10-12,12.29,VNDBF
2022-10-13,12.3,VNDBF
2022-10-14,12.3,VNDBF
2022-10-17,12.29,VNDBF
2022-10-18,12.3,VNDBF
2022-10-19,12.29,VNDBF
2022-10-20,12.3,VNDBF
2022-10-21,12.3,VNDBF
2022-10-24,12.29,VNDBF
2022-10-25,12.29,VNDBF
2022-10-26,12.3,VNDBF
2022-10-27,12.29,VNDBF
2022-10-28,12.29,VNDBF
2022-10-31,12.29,VNDBF
2022-11-01,12.29,VNDBF
2022-11-02,12.29,VNDBF
2022-11-03,12.31,VNDBF
2022-11-04,12.3,VNDBF
2022-11-07,12.29,VNDBF
2022-11-08,12.3,VNDBF
2022-11-09,12.3,VNDBF
2022-11-10,12.31,VNDBF
2022-11-11,12.3,VNDBF
2022-11-14,12.3,VNDBF
2022-11-15,12.29,VNDBF
2022-11-16,12.29,VNDBF
2022-11-17,12.28,VNDBF
2022-11-18,12.29,VNDBF
2022-11-21,12.29,VNDBF
2022-11-22,12.29,VNDBF
2022-11-23,12.3,VNDBF
2022-11-24,12.3,VNDBF
2022-11-25,12.3,VNDBF
2022-11-28,12.29,VNDBF
2022-11-29,12.33,VNDBF
2022-11-30,12.32,VNDBF
2022-12-01,12.32,VNDBF
2022-12-02,12.34,VNDBF
2022-12-05,12.35,VNDBF
2022-12-06,12.34,VNDBF
2022-12-07,12.34,VNDBF
2022-12-08,12.35,VNDBF
2022-12-09,12.35,VNDBF
2022-12-12,12.36,VNDBF
2022-12-13,12.36,VNDBF
2022-12-14,12.36,VNDBF
2022-12-15,12.36,VNDBF
2022-12-16,12.37,VNDBF
2022-12-19,12.37,VNDBF
2022-12-20,12.38,VNDBF
2022-12-21,12.36,VNDBF
2022-12-22,12.36,VNDBF
2022-12-23,12.37,VNDBF
2022-12-26,12.38,VNDBF
2022-12-27,12.38,VNDBF
2022-12-28,12.36,VNDBF
2022-12-29,12.36,VNDBF
2022-12-30,12.37,VNDBF
2023-01-03,12.38,VNDBF
2023-01-04,12.39,VNDBF
2023-01-05,12.4,VNDBF
2023-01-06,12.4,VNDBF
2023-01-09,12.42,VNDBF
2023-01-10,12.42,VNDBF
2023-01-11,12.43,VNDBF
2023-01-12,12.44,VNDBF
2023-01-13,12.44,VNDBF
2023-01-16,12.45,VNDBF
2023-01-17,12.45,VNDBF
2023-01-18,12.45,VNDBF
2023-01-19,12.45,VNDBF
2023-01-27,12.47,VNDBF
2023-01-30,12.47,VNDBF
2023-01-31,12.48,VNDBF
2023-02-01,12.48,VNDBF
2023-02-02,12.48,VNDBF
2023-02-03,12.48,VNDBF
2023-02-06,12.49,VNDBF
2023-02-07,12.5,VNDBF
2023-02-08,12.49,VNDBF
2023-02-09,12.49,VNDBF
2023-02-10,12.49,VNDBF
2023-02-13,12.5,VNDBF
2023-02-14,12.51,VNDBF
2023-02-15,12.51,VNDBF
2023-02-16,12.51,VNDBF
2023-02-17,12.52,VNDBF
2023-02-20,12.52,VNDBF
2023-02-21,12.53,VNDBF
2023-02-22,12.53,VNDBF
2023-02-23,12.53,VNDBF
2023-02-24,12.54,VNDBF
2023-02-27,12.56,VNDBF
2023-02-28,12.56,VNDBF
2023-03-01,12.56,VNDBF
2023-03-02,12.56,VNDBF
2023-03-03,12.57,VNDBF
2023-03-06,12.59,VNDBF
2023-03-07,12.59,VNDBF
2023-03-08,12.59,VNDBF
2023-03-09,12.59,VNDBF
2023-03-10,12.59,VNDBF
2023-03-13,12.6,VNDBF
2023-03-14,12.61,VNDBF
2023-03-15,12.6,VNDBF
2023-03-16,12.6,VNDBF
2023-03-17,12.59,VNDBF
2023-03-20,12.61,VNDBF
2023-03-21,12.61,VNDBF
2023-03-22,12.6,VNDBF
2023-03-23,12.61,VNDBF
2023-03-24,12.62,VNDBF
2023-03-27,12.61,VNDBF
2023-03-28,12.62,VNDBF
2023-03-29,12.62,VNDBF
2023-03-30,12.62,VNDBF
2023-03-31,12.62,VNDBF
2023-04-03,12.63,VNDBF
2023-04-04,12.65,VNDBF
2023-04-05,12.65,VNDBF
2023-04-06,12.65,VNDBF
2023-04-07,12.66,VNDBF
2023-04-10,12.67,VNDBF
2023-04-11,12.68,VNDBF
